'813','09-05-2018 18:34:26','en',,'09-05-2018 18:34:26','09-05-2018 18:26:48',,'M','188','YR5','EXP','SZ1',,'5','5','4','5','4','0','0','1','1','0','0','0','0','0','0','0','5','4','5','5',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','1','0','0','0',,'2',,'1','1','0','0',,'4','4','4','4','5','4','4','4','1','3','5','2','2','2','4','2','4',,,,,'4','3','4','4','3',,,,,'3','3','2','7','2','7','4','4','5','6','6','5','6','5','4','5','4'
'815',,'en',,'09-05-2018 22:33:47','09-05-2018 22:32:29',,'M','137','YR5','EXP','SZ2',,,,,,,'0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'816',,'en',,'09-05-2018 22:36:39','09-05-2018 22:36:39',,,,,,,,,,,,,'0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'817',,'en',,'10-05-2018 00:43:38','10-05-2018 00:35:30',,'M','4','YR2','EXP','SZ5',,'3','3','3','3','3','0','1','0','0','0','0','0','0','0','0','0','3','3','3','3',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','1','0','0',,'2',,'1','0','0','0',,'3','3','3','3','3','3','3','3','3','3','3','3','3','3','3','3','3',,,,,'3','3','3','3','3',,,,,,,,,,,,,,,,,,,,,
'818','10-05-2018 01:13:29','en',,'10-05-2018 01:13:29','10-05-2018 00:57:23',,'M','36','YR2','EXP','SZ1',,'4','3','4','5','4','1','0','0','0','1','0','0','0','0','0','0','4','2','4','3',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','1','Research data can be openly released by the time as paper is published, the analysis code should be released only within collaboration. For full disclosure of code I think the best time is a few years after particular collaboration stops be active.','3',,'0','1','0','0',,'3','3','4','5','5','5','5','4','3','2','4','3','4','5','5','2','3',,,,,'4','3','4','5','3',,,,,'1','3','2','7','2','2','5','4','4','3','3','4','5','5','5','4','2'
'819',,'en',,'10-05-2018 02:10:11','10-05-2018 02:10:11',,,,,,,,,,,,,'0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'821',,'en',,'10-05-2018 05:05:25','10-05-2018 05:04:00',,'M','143','YR5','EXP','SZ3',,,,,,,'0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'822','10-05-2018 09:42:48','en',,'10-05-2018 09:42:48','10-05-2018 09:32:47',,'M','163','YR5','EXP','SZ2',,'5','5','4','4','4','1','1','1','1','0','0','0','0','0','0','0','4','4','4','1',,,,,,'0','0','0','0','0','0','0','0',,'0','0','1','1','1','0','0',,'3',,'1','1','0','0',,'5','5','3','5','5','3','4','5','5','3','5','1','3','4','4','4','5',,,,,'3','3','3','3','3',,,,'Too generic. Which Data, which Code should be accessible in addition to manuscript ?','3','7','3','2','1','3','3','6','4','4','2','5','6','5','5','5','5'
'823',,'en',,'10-05-2018 10:00:01','10-05-2018 09:57:50',,'M','65','YR5','TH',,,'5','5','5','4','4','0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'824','10-05-2018 10:38:44','en',,'10-05-2018 10:38:44','10-05-2018 10:27:47',,'F','84','YR5','EXP','SZ1',,'5','5','5','5','4','0','0','0','1','0','0','0','0','0','0','0','2','2','4','1',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','1','0','0','0',,'2',,'0','1','0','0',,'4','5','2','5','1','4','5','5','2','2','5','1','3','2','4','4','2',,,,,'1','1','4','5','1',,,,,'2','2','1','1','1','7','2','2','5','5','3','6','3','4','4','4','5'
'825','10-05-2018 12:25:26','en',,'10-05-2018 12:25:26','10-05-2018 12:16:12',,'M','121','YR5','EXP','SZ1',,'5','4','3','4','3','0','0','1','0','0','0','0','0','0','0','0','4','4','4','3',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','1','0','0','0',,'2',,'0','0','1','0',,'5','3','2','5','4','4','3','2','3','4','4','1','3','4','2','4','4',,,,,'4','4','4','5','2',,,,,'7','7','3','4','1','7','6','6','2','3','6','5','6','3','3','5','5'
'826','10-05-2018 14:37:17','en',,'10-05-2018 14:37:17','10-05-2018 14:25:30',,'M','37','YR5','EXP','SZ1',,'5','5','5','4','4','0','0','0','0','1','0','0','0','0','0','0','4','4','3','5',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','1','0','0','0',,'2',,'1','1','0','0',,'4','5','4','4','5','5','5','5','5','3','5','2','3','4','2','3','4',,,,,'5','5','5','4','4',,,,,'2','7','2','2','2','3','5','6','4','5','6','5','4','5','5','5','5'
'827','10-05-2018 15:00:12','en',,'10-05-2018 15:00:12','10-05-2018 14:48:24',,'F','84','YR4','EXP','SZ1',,'5','5','5','5','3','1','1','1','0','0','0','0','0','0','0','0','4','3','3','2',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','1','0','0','0',,'2',,'1','1','0','0',,'4','3','2','4','4','4','5','3','5','4','5','3','2','1','3','2','4',,,,,'2','2','4','4','3',,,,,'1','2','1','1','1','7','4','4','5','5','6','5','6','5','4','5','5'
'828',,'en',,'10-05-2018 15:46:55','10-05-2018 15:44:58',,'M','129','YR2','EXP','SZ3',,'4','5','4','5','5','0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'831','10-05-2018 19:49:05','en',,'10-05-2018 19:49:05','10-05-2018 19:41:52',,'M','84','YR5','EXP','SZ3',,'4','3','2','4','2','1','0','0','1','0','0','0','0','0','0','0','3','4','3','4',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','1','0','0',,'2',,'0','1','0','0',,'5','3','1','4','5','5','4','5','5','4','4','5','5','1','5','1','1',,,,,'1','1','1','4','1',,,,,'3','7','2','3','3','7','3','6','5','5','6','5','6','4','4','5','2'
'830','10-05-2018 18:36:07','en',,'10-05-2018 18:36:07','10-05-2018 18:12:52',,'M','143','YR2','EXP','SZ2',,'5','5','5','4','4','0','1','0','0','0','0','0','0','0','0','0','5','5','5','5',,,,,,'0','0','0','0','0','0','0','0',,'0','1','0','0','0','0','0',,'1',,'1','0','0','0',,'3','4','2','3','3','3','2','2','3','3','4','4','3','3','3','3','3',,,,,'3','3','4','4','3',,,,,'6','6','2','5','1','1','3','3','4','3','2','5','3','4','4','3','4'
'832',,'en',,'10-05-2018 23:07:37','10-05-2018 23:07:37',,,,,,,,,,,,,'0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'833','11-05-2018 07:00:39','en',,'11-05-2018 07:00:39','11-05-2018 06:48:44',,'M','66','YR1','EXP','SZ3',,'5','5','5','4','4','1','1','1','1','0','0','0','0','0','0','0','4','5','5','5',,,,,,'0','0','0','0','0','0','0','0',,'0','0','1','1','1','0','0',,'2',,'1','1','0','0',,'3','3','4','4','3','4','5','4','4','1','5','3','2','4','5','3','1',,,,,'4','4','2','4','1',,,,,'2','7','2','3','2','7','5','6','4','5','4','5','6','4','5','5','4'
'834','11-05-2018 09:41:17','en',,'11-05-2018 09:41:17','11-05-2018 09:23:43',,'M','184','YR5','EXP','SZ1',,'5','5','3','4','3','0','0','1','0','0','0','0','0','0','0','0','5','5','5','4',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','1','0','0',,'2',,'0','1','0','0',,'4','5','5','5','4','5','4','4','4','4','5','5','4','5','4','4','4',,,,,'5','5','4','4','4',,,,,'4','4','3','3','3','4','4','4','4','5','4','4','4','4','4','4','4'
'835',,'en',,'11-05-2018 10:05:09','11-05-2018 10:05:09',,,,,,,,,,,,,'0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'836','11-05-2018 10:33:29','en',,'11-05-2018 10:33:29','11-05-2018 10:20:17',,'F','83','YR5','EXP','SZ1',,'5','5','5','5','5','1','0','0','0','0','0','0','0','0','0','0','5','4','4','4',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','1','Since the same data is processed in many analyses, it takes time before the experiments have confidence in sharing the data','2',,'0','1','0','0',,'5','5','4','5','5','3','5','5','4','3','5','4','2','3','5','3','4',,,,,'1','1','3','4','1',,,,,'7','7','4','3','3','7','6','6','4','2','6','2','6','5','4','5','5'
'837','11-05-2018 12:26:59','en',,'11-05-2018 12:26:59','11-05-2018 11:25:46',,'M','62','YR2','EXP','SZ2',,'5','4','3','4','2','1','0','1','1','0','0','0','0','0','0','0','5','4','5','3',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','1','0','0','0',,'2',,'1','1','0','0',,'5','4','4','4','4','4','5','4','5','4','4','2','2','4','2','4','2',,,,,'4','4','4','2','2',,,,'attention should be paid not to overload referees...','7','7','2','7','4','7','6','4','5','6','6','5','6','4','5','5','4'
'838','11-05-2018 18:48:40','en',,'11-05-2018 18:48:40','11-05-2018 18:37:25',,'M','143','YR4','EXP','SZ1',,'5','5','3','5','4','0','1','0','1','0','0','0','0','0','0','0','3','5','4','4',,,,,,'0','0','0','0','0','0','0','0',,'0','1','0','1','0','0','0',,'3',,'1','1','0','0',,'4','5','4','3','5','5','4','4','2','4','5','4','2','1','5','4','5',,,,,'1','2','3','4','1',,,,,'3','7','3','6','2','7','5','6','4','3','6','5','6','4','3','3','3'
'839','12-05-2018 01:56:30','en',,'12-05-2018 01:56:30','12-05-2018 01:44:25',,'M','142','YR2','EXP','SZ1',,'5','4','3','5','3','1','1','0','0','0','0','0','0','0','0','0','4','5','5','4',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','1','0','0',,'3',,'1','1','0','0',,'4','5','4','5','5','4','5','5','4','2','5','4','2','2','5','2','2',,,,,'4','4','2','1','3',,,,,'2','1','3','5','1','7','4','3','3','3','6','4','3','5','5','5','4'
'840','12-05-2018 09:05:15','en',,'12-05-2018 09:05:15','12-05-2018 08:59:17',,'M','163','YR5','EXP','SZ1',,'5','5','5','3','3','0','0','1','0','0','0','0','0','0','0','0','5','5','5','4',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','1','0','0','0',,'4',,'1','0','0','0',,'5','5','5','5','5','3','4','5','3','1','5','1','1','1','2','2','5',,,,,'5','5','5','5','5',,,,,'4','4','1','1','1','1','3','3','4','4','6','5','5','5','4','4','5'
'843',,'en',,'12-05-2018 18:57:54','12-05-2018 18:57:54',,,,,,,,,,,,,'0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'842','12-05-2018 12:30:47','en',,'12-05-2018 12:30:47','12-05-2018 12:20:47',,'M','62','YR3','EXP','SZ4',,'5','5','5','5','5','1','0','0','0','1','0','0','0','0','0','0','4','5','4','2',,,,,,'0','0','0','0','0','0','0','0',,'0','0','1','0','0','0','0',,'4',,'0','1','0','0',,'5','4','5','4','1','3','3','4','3','1','5','1','1','4','5','4','4',,,,,'5','5','3','1','1',,,,,'6','7','4','5','4','7','2','6','2','5','6','5','6','5','5','5','5'
'845','13-05-2018 19:23:36','en',,'13-05-2018 19:23:36','13-05-2018 19:08:44',,'M','46','YR5','EXP','SZ3',,'4','3','3','2','1','1','0','0','0','1','0','0','0','0','0','0','3','4','4','4',,,,,,'0','0','0','0','0','0','0','0',,'0','0','1','1','0','0','0',,'2',,'0','1','0','0',,'5','5','4','5','3','4','5','5','3','4','4','2','3','3','4','1','2',,,,,'4','3','4','4','3',,,,'peer review already is a burden, more so for the reviewers than for the authors','7','7','7','7','2','7','6','6','6','6','6','3','6','3','3','4','4'
'846',,'en',,'13-05-2018 20:18:22','13-05-2018 20:15:10',,'M','76','YR5','TH',,,'4','4','3','3','2','0','0','0','0','0','0','0','1','1','1','0',,,,,'5','5','4','4','5','0','0','0','1','0','0','0','0',,'0','0','0','0','0','0','0',,'2',,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'847',,'en',,'14-05-2018 00:05:10','14-05-2018 00:04:47',,'M','188','YR1','EXP','SZ1',,,,,,,'0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'848','14-05-2018 09:33:50','en',,'14-05-2018 09:33:50','14-05-2018 09:16:35',,'M','66','YR5','OTR',,'Engineering','5','3','4','5','5','1','0','0','1','0','0','0','0','0','0','0','5','4','3','2',,,,,,'0','0','0','0','0','1','0','0',,'0','0','0','0','0','0','0',,'5','It depends (abuse, funding, owner, ...)','0','1','0','0',,'5','5','5','5','3','4','4','5','5','4','5','5','4',,,,,'5','1','4','5','5','5','4','4','4',,,,'How much addintional work will be created?','7','7','3','3','3','3','6','6','5','5','6','5','5','5','5','5','5'
'849','14-05-2018 10:56:28','en',,'14-05-2018 10:56:28','14-05-2018 10:45:51',,'M','99','YR5','TH',,,'5','5','5','4','4','0','0','0','0','0','1','0','0','0','1','0',,,,,'5','5','5','5','5','0','0','0','0','1','0','0','0',,'0','0','0','0','0','0','0',,'3',,'0','1','0','0',,'3','3','3','4','4','4','5','4','3','2','5','2','3',,,,,'3','4','4','4',,,,,,'4','4','4',,'3','7','6','6','5','7','4','6','3','6','6','6','6','4','4','4','4'
'850','14-05-2018 11:57:09','en',,'14-05-2018 11:57:09','14-05-2018 11:49:17',,'M','136','YR5','TH',,,'2','3','2','4','3','0','0','0','0','0','0','0','1','0','1','0',,,,,'3','2','2','2','3','0','0','0','0','1','0','0','0',,'0','0','0','0','0','0','0',,'2',,'0','1','0','0',,'5','4','4','4','4','4','4','5','3','4','4','2','2',,,,,'4','2','4','4',,,,,,'3','3','4',,'2','7','3','7','3','7','4','6','4','6','6','4','6','4','4','4','4'
'851',,'en',,'14-05-2018 12:30:58','14-05-2018 12:30:48',,'NA',,,,,,,,,,,'0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'852','14-05-2018 12:42:35','en',,'14-05-2018 12:42:35','14-05-2018 12:35:42',,'M','188','YR5','TH',,,'5','5','5','4','4','0','0','0','0','0','0','0','0','0','0','1',,,,,'5','5','5','5','2','0','1','0','1','1','1','0','0',,'0','0','0','0','0','0','0',,'3',,'0','1','0','0',,'3','5','3','4','3','3','4','4','4','5','5','2','2',,,,,'3','3','3','5',,,,,,'4','4','4',,'6','7','6','7','4','7','5','6','5','6','5','5','6','4','3','4','4'
'853','14-05-2018 14:57:49','en',,'14-05-2018 14:57:49','14-05-2018 14:52:02',,'M','163','YR3','EXP','SZ1',,'5','5','5','5','1','1','1','1','1','0','0','0','0','0','0','0','5','5','4','5',,,,,,'0','0','0','0','0','0','0','0',,'0','1','1','1','0','0','0',,'3',,'1','1','0','0',,'1','5','1','1','1','5','1','1','3','2','5','1','1','2','5','4','5',,,,,'5','5','5','5','5',,,,,'1','2','1','1','1','1','5','4','4','4','5','5','5','1','5','5','2'
'854','14-05-2018 15:21:44','en',,'14-05-2018 15:21:44','14-05-2018 15:06:52',,'M','16','YR5','OTR',,'particle penetration through matter/crystals','5','5','5','4','3','0','1','0','0','0','0','0','0','0','0','0','5','5','5','4',,,,,,'0','1','1','0','0','0','0','0',,'0','0','0','0','0','0','0',,'3',,'1','0','0','0',,'4','5','4','5','5','4','4','5','5','4','4','4','4',,,,,'4','5','4','3','4','4','3','4','4',,,,,'7','7','7','7','6','7','6','6','6','6','6','4','6','4','4','4','4'
'855','14-05-2018 15:58:57','en',,'14-05-2018 15:58:57','14-05-2018 15:43:10',,'F','186','YR1','EXP','SZ1',,'4','4','4','4','4','1','0','0','0','0','0','0','0','0','0','0','3','2','3','2',,,,,,'0','0','0','0','0','0','0','0',,'0','1','0','0','0','0','0',,'4',,'1','0','0','0',,'4','4','4','5','4','4','4','4','4','4','5','3','4','4','2','4','3',,,,,'4','4','2','2','4',,,,,'2','4','2','7','1','4','4','3','4','6','4','4','4','4','4','5','4'
'856',,'en',,'14-05-2018 15:48:42','14-05-2018 15:48:09',,'M','84','YR2','EXP','SZ1',,,,,,,'0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'857','14-05-2018 21:40:44','en',,'14-05-2018 21:40:44','14-05-2018 21:28:49',,'F','192','YR5','TH',,,'5','5','5','5','5','0','0','0','0','0','0','0','1','0','1','0',,,,,'4','4','4','4','3','0','1','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,'2',,'0','1','0','0',,'3','3','3','5','5','3','3','3','3','3','5','3','1',,,,,'2','4','2','4',,,,,,'3','3','3',,'6','7','3','7','7','2','4','6','4','6','6','6','5','4','4','5','5'
'858',,'en',,'15-05-2018 09:32:56','15-05-2018 09:32:18',,'F','163','YR2','EXP','SZ5',,,,,,,'0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'859','15-05-2018 10:53:20','en',,'15-05-2018 10:53:20','15-05-2018 10:46:16',,'M','66','YR2','EXP','SZ1',,'5','5','4','3','3','1','1','0','0','0','0','0','0','0','0','0','4','4','4','2',,,,,,'0','0','0','0','0','0','0','0',,'0','1','1','1','0','0','0',,'2',,'1','1','0','0',,'5','5','3','4','4','5','4','4','3','2','5','2','3','3','4','3','4',,,,,'3','4','4','4','1',,,,,'2','6','2','4','1','7','4','4','2','2','6','3','6','1','5','5','2'
'860',,'en',,'15-05-2018 12:48:05','15-05-2018 12:48:05',,,,,,,,,,,,,'0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'861',,'en',,'15-05-2018 17:29:51','15-05-2018 17:10:54','https://survey.shef.ac.uk/limesurvey/index.php?sid=77428&lang=en','M','188','YR2','EXP','SZ1',,'5','4','4','3','3','0','0','0','0','1','0','0','0','0','0','0','5','5','3','2',,,,,,'0','0','0','0','0','0','0','0',,'0','0','1','0','1','0','0',,'4',,'1','1','0','0',,'4','4','4','5','5','5','5','3','3','1','5','2','4','5','2','4','4',,,,,'1','2','3','4','4',,,,,,,,,,,,,,,,,,,,,
'862','15-05-2018 21:34:30','en',,'15-05-2018 21:34:30','15-05-2018 21:18:17',,'M','66','YR2','EXP','SZ1',,'5','5','5','4','3','1','0','0','0','0','0','0','0','0','0','0','4','4','4','3',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','1','0','0',,'2',,'1','1','0','0',,'4','2','1','5','5','5','3','5','3','1','5','1','2','2','2','3','3',,,,,'1','2','2','2','2',,,,,'1','3','1','1','1','6','5','5','5','5','6','5','6','5','4','5','5'
'863','15-05-2018 22:05:43','en',,'15-05-2018 22:05:43','15-05-2018 21:53:01',,'M','188','YR5','EXP','SZ1',,'4','4','4','5','1','1','0','0','0','0','0','0','0','0','0','0','4','2','1','5',,,,,,'0','0','0','0','0','0','0','0',,'0','1','1','1','1','0','0',,'3',,'0','1','0','0',,'4','2','1','5','5','5','4','1','3','3','5','1','2','2','4','4','4',,,,,'4','2','3','4','1',,,,,'2','7','2','2','1','7','5','6','4','5','6','5','6','5','5','5','5'
'864',,'en',,'16-05-2018 07:16:26','16-05-2018 07:14:30','https://survey.shef.ac.uk/limesurvey/index.php?sid=77428&lang=en','M','83','YR3','EXP','SZ1',,'5','5','5','5','4','0','0','0','0','0','0','0','0','0','0','0',,,,,,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','0','0','0',,,,'0','0','0','0',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'865',,'en',,'16-05-2018 07:48:45','16-05-2018 07:37:36',,'M','136','YR3','EXP','SZ2',,'4','4','5','4','3','1','1','0','0','0','0','0','0','0','0','0','3','2','3','4',,,,,,'0','0','0','0','0','0','0','0',,'0','0','1','0','1','0','0',,'2',,'1','1','0','0',,'5','4','3','4','3','4','5','5','4','4','5','4','4','4','4','3','2',,,,,'2','4','4','4','2',,,,,,,,,,,,,,,,,,,,,
'866','16-05-2018 09:16:59','en',,'16-05-2018 09:16:59','16-05-2018 09:05:05',,'M','10','YR1','EXP','SZ4',,'5','5','5','5','5','1','0','0','0','0','0','0','0','0','0','0','5','5','5','3',,,,,,'0','0','0','0','0','0','0','0',,'0','0','1','1','0','0','0',,'4',,'1','0','0','0',,'5','5','5','4','1','4','5','5','3','2','5','4','4','3','3','3','2',,,,,'3','3','3','3','3',,,,,'7','7','6','7','3','7','5','6','3','3','5','4','4','5','5','5','5'
'867','16-05-2018 11:16:36','en',,'16-05-2018 11:16:36','16-05-2018 11:06:39',,'M','169','YR5','TH',,,'5','5','5','5','5','0','0','0','0','0','1','0','0','0','0','0',,,,,'5','5','5','5','5','0','0','0','0','0','1','0','0',,'0','0','0','0','0','0','0',,'3',,'1','0','0','0',,'4','4','4','5','5','5','5','5','3','3','5','1','1',,,,,'3','4','3','4',,,,,,'3','2','4',,'1','1','2','2','2','7','4','4','2','2','6','3','6','5','5','4','4'
'868','16-05-2018 13:52:06','en',,'16-05-2018 13:52:06','16-05-2018 13:37:41',,'F','24','YR2','EXP','SZ1',,'5','4','5','4','4','1','0','0','0','0','0','0','0','0','0','0','5','4','3','5',,,,,,'0','0','0','0','0','0','0','0',,'0','0','0','0','1','0','0',,'3',,'0','1','0','0',,'2','3','4','4','5','3','4','4','4','4','5','1','5','1','5','1','1',,,,,'4','4','2','2','4',,,,,'1','3','1','1','1','3','5','5','5','5','6','5','6','5','5','5','5'
